Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.4,0.2,1100,1.833552
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.4,0.4,300,1.80771
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.4,0.4,700,1.826158
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.4,0.4,1100,1.833254
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.4,0.6,300,1.808576
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.4,0.6,700,1.830589
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.4,0.6,1100,1.833478
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.4,0.8,300,1.809169
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.4,0.8,700,1.828317
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.4,0.8,1100,1.833491
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.2,300,1.828554
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.2,700,1.831091
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.2,1100,1.829915
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.4,300,1.828136
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.4,700,1.830729
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.4,1100,1.829809
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.6,300,1.828909
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.6,700,1.830628
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.6,1100,1.829761
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.8,300,1.828514
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.8,700,1.830809
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.6,0.8,1100,1.829865
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.2,300,1.819908
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.2,700,1.816254
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.2,1100,1.81398
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.4,300,1.81984
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.4,700,1.816339
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.4,1100,1.814141
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.6,300,1.819616
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.6,700,1.816328
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.6,1100,1.813862
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.8,300,1.819687
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.8,700,1.816267
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,0,0.8,0.8,1100,1.814265
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.2,300,1.814139
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.2,700,1.814652
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.2,1100,1.819439
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.4,300,1.818977
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.4,700,1.814258
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.4,1100,1.817454
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.6,300,1.822668
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.6,700,1.814243
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.6,1100,1.816832
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.8,300,1.828493
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.8,700,1.813085
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.2,0.8,1100,1.815508
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.2,300,1.809074
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.2,700,1.818426
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.2,1100,1.833411
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.4,300,1.812118
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.4,700,1.831288
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.4,1100,1.832241
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.6,300,1.818621
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.6,700,1.830533
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.6,1100,1.83126
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.8,300,1.828034
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.8,700,1.829782
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.4,0.8,1100,1.830488
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.2,300,1.827202
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.2,700,1.831034
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.2,1100,1.83084
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.4,300,1.828736
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.4,700,1.830325
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.4,1100,1.829807
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.6,300,1.828435
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.6,700,1.829578
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.6,1100,1.829171
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.8,300,1.828724
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.8,700,1.829906
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.6,0.8,1100,1.829002
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.2,300,1.820476
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.2,700,1.817288
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.2,1100,1.815471
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.4,300,1.820064
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.4,700,1.81688
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.4,1100,1.814806
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.6,300,1.819592
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.6,700,1.816557
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.6,1100,1.814459
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.8,300,1.819033
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.8,700,1.816186
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,2,0.8,0.8,1100,1.814169
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.2,300,1.801057
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.2,700,1.815661
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.2,1100,1.820755
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.4,300,1.820708
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.4,700,1.800588
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.4,1100,1.815423
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.6,300,1.823801
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.6,700,1.798116
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.6,1100,1.812069
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.8,300,1.827432
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.8,700,1.804858
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.2,0.8,1100,1.823035
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.2,300,1.810786
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.2,700,1.819995
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.2,1100,1.833165
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.4,300,1.819321
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.4,700,1.829821
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.4,1100,1.830449
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.6,300,1.827385
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.6,700,1.828371
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.6,1100,1.828501
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.8,300,1.826786
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.8,700,1.827273
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.4,0.8,1100,1.826785
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.2,300,1.82679
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.2,700,1.831256
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.2,1100,1.832001
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.4,300,1.828212
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.4,700,1.829537
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.4,1100,1.829978
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.6,300,1.827339
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.6,700,1.828215
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.6,1100,1.828006
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.8,300,1.827772
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.8,700,1.827607
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.6,0.8,1100,1.826694
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.2,300,1.821445
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.2,700,1.819114
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.2,1100,1.817473
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.4,300,1.820474
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.4,700,1.817654
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.4,1100,1.815845
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.6,300,1.820109
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.6,700,1.817042
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.6,1100,1.814843
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.8,300,1.818691
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.8,700,1.816122
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,5,0.8,0.8,1100,1.813431
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.2,300,1.800679
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.2,700,1.804024
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.2,1100,1.82223
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.4,300,1.79788
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.4,700,1.79936
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.4,1100,1.805719
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.6,300,1.825063
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.6,700,1.801701
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.6,1100,1.811176
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.8,300,1.827811
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.8,700,1.812433
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.2,0.8,1100,1.821981
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.2,300,1.812753
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.2,700,1.823915
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.2,1100,1.832856
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.4,300,1.826273
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.4,700,1.829376
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.4,1100,1.82984
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.6,300,1.826873
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.6,700,1.827494
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.6,1100,1.827147
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.8,300,1.825803
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.8,700,1.825561
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.4,0.8,1100,1.82428
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.2,300,1.826444
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.2,700,1.831616
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.2,1100,1.832094
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.4,300,1.82811
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.4,700,1.829296
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.4,1100,1.829703
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.6,300,1.82679
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.6,700,1.826937
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.6,1100,1.826349
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.8,300,1.826559
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.8,700,1.825726
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.6,0.8,1100,1.824672
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.2,300,1.821995
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.2,700,1.820204
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.2,1100,1.818757
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.4,300,1.820721
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.4,700,1.818164
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.4,1100,1.816597
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.6,300,1.819961
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.6,700,1.817061
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.6,1100,1.814965
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.8,300,1.819085
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.8,700,1.815687
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,5,7,7,0.8,0.8,1100,1.812844
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.2,300,1.834575
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.2,700,1.813696
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.2,1100,1.806224
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.4,300,1.834516
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.4,700,1.813472
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.4,1100,1.803518
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.6,300,1.834049
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.6,700,1.81153
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.6,1100,1.80557
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.8,300,1.833925
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.8,700,1.813047
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.2,0.8,1100,1.806086
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.2,300,1.775501
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.2,700,1.77167
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.2,1100,1.778021
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.4,300,1.775008
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.4,700,1.771905
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.4,1100,1.778558
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.6,300,1.77507
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.6,700,1.771213
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.6,1100,1.777877
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.8,300,1.775427
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.8,700,1.770849
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.4,0.8,1100,1.778549
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.2,300,1.773176
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.2,700,1.699434
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.2,1100,1.666291
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.4,300,1.772559
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.4,700,1.699637
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.4,1100,1.665358
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.6,300,1.772553
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.6,700,1.700323
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.6,1100,1.665716
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.8,300,1.772811
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.8,700,1.700386
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.6,0.8,1100,1.665533
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.2,300,1.725889
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.2,700,1.603096
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.2,1100,1.473845
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.4,300,1.726243
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.4,700,1.602519
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.4,1100,1.473862
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.6,300,1.725687
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.6,700,1.602721
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.6,1100,1.473018
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.8,300,1.725937
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.8,700,1.603013
Nexa9m,-11.95,-14.93,-18.33,-33.35,-45.4,-83.99,1000,7,1,0,0.8,0.8,1100,1.472946
